wind_speed_kmph,wave_height_m,visibility_km,weather_severity
29.082270464615604,2.5566009238851612,8.516295686900738,0.49093685250048535
22.482911776102842,4.3833976226004285,6.988396395341086,0.5772876980275686
37.88362668434076,3.7460131593072328,3.5278562443216233,0.7580133525774574
19.85035011529446,1.4257273053625226,5.238363246893906,0.3887847232392347
15.220708394795782,3.0196226886035067,6.3093799998529825,0.42732766319113197
6.52141347726364,5.557284632391412,8.748878633099533,0.4607222042700733
31.44822609044232,4.890046661902546,2.4832959335559535,0.7908194530268072
29.37775728302366,1.9391387089907604,6.773778314938899,0.487577920464176
15.374201540965394,5.8935873681341775,7.7362873726934716,0.591922092498063
1.0077365583691744,4.251722402610786,9.823134863283675,0.29706282849207066
33.55989310872043,0.3746961340006907,8.457280626337475,0.3914330608271675
0.4567193381629453,0.21096427973183207,4.209818508522187,0.1344351085266412
28.147991185162038,1.0104476940601799,7.6766335510261205,0.39531042043511
38.81028438904228,4.367135208300881,8.106223079415816,0.7171207295221652
17.50645312592814,1.1024335550545674,7.837883999347161,0.29180242160930936
9.398936199838111,3.068920615253001,8.56115254361496,0.3273610188096153
28.19484040173527,0.5595607210849904,9.229839809709102,0.33465565589550333
32.68512568062341,5.525316946981171,2.787438951914722,0.8394569409000177
21.857212643113893,2.0637636815014053,2.8381108614489508,0.49939415463558695
38.681411010245846,5.448792339363784,8.371199910165167,0.7826429345234074
2.066748866318444,5.6692538514632655,4.018979812171767,0.5182381491839668
20.191823932181126,0.036771883882084744,2.4683313756006235,0.35500307073527115
28.738157892902002,2.784811123192392,5.209833447844846,0.568838984851616
34.505618845967156,0.14793633424135733,8.559015294608624,0.38373830485025623
7.170224476311602,5.452156597817435,3.012520190511843,0.5749289474740416
32.00013927054726,3.110445268407455,7.37473577443574,0.5798696951105882
22.10828302874181,0.4496640761909809,2.0289268941725416,0.41048189748336605
15.862147279598528,0.6616603696594012,2.8778995776995995,0.34517417255262006
5.2686011431637425,2.3010541469564343,4.806802766147895,0.30995356590577516
34.6118303563565,5.641405157237337,2.668818248195312,0.8688356157488146
6.290928327188614,4.157454909408485,8.767213339496903,0.36472867710918044
12.39151436836397,5.205713197134795,8.91256402516375,0.4927114096560178
11.601821278497475,2.198739878039878,8.044565624796194,0.3017095588250428
34.85656136763417,0.2592821972999899,3.9398370511649397,0.4870543524730423
26.90811976835592,5.845905823226484,6.185976601919839,0.7350887205269282
31.867255887654892,0.10303794397421728,3.473508204186971,0.4560715910577573
10.01871595169996,5.685909918486534,4.2502276005848865,0.5942432687377375
24.994963984279956,2.2120645430948684,6.128042337390329,0.4748597626346509
22.869839325749947,0.06054243013128913,7.880110467686382,0.27513234591252445
33.31321507153084,4.13494339034705,2.7572350431491133,0.7536503425421295
36.24348241925042,5.883241824188125,4.373573581024689,0.8671794741845521
0.4862708590954723,5.793754337025555,9.412970788575379,0.4028535819544842
26.960796762351706,0.9656220672145106,5.432986542255105,0.42532304125938236
2.073431964789161,1.08748683639693,9.510957391274516,0.10301429424886328
21.954346603094237,3.3932334877179606,9.931204332417085,0.44713494523046476
11.505309161747128,3.8238289585699468,6.213278608891327,0.4457094500109745
12.271063980885648,4.436507481995194,4.3043520782788045,0.5323907637096267
14.118340138094263,1.086302162832885,8.326214468580632,0.247079256198189
24.851697961984407,5.754042520586607,3.2744858842001197,0.7666300966416155
13.361998626750768,3.832435537735427,4.016374877376564,0.5087881912356715
29.307962023611218,5.082281513223329,8.279039275994258,0.6663176022644489
16.181095422954787,3.240394291705031,5.469167397856239,0.46845389238609186
2.7341280123983447,2.4856610855392955,3.612303495901334,0.3208059492419098
31.35039369936429,5.863097439569976,7.209005959618596,0.7601969804392695
11.43033298370824,3.4927282249190164,7.862094891053463,0.38990998034394764
17.310675183970506,5.201241496795074,3.0005699156045527,0.6598447866472856
27.417755328876062,5.71975437819774,4.215842079799473,0.7711776702392872
13.29824628594848,4.052127762051955,3.770214042977866,0.5277200328033912
2.263426245868625,3.2936320711120497,5.038837030099617,0.34143299326416393
14.956841880512544,0.02106510546390372,8.107559164608515,0.18882157587721538
37.777943307772134,0.24011784443403594,7.709664818194594,0.43959399300943186
25.669375891942327,1.205107296306698,7.300191283069632,0.39103041967847724
26.85916594668828,1.1160505911359715,2.0502843669487296,0.5019893448703063
25.291286145505595,1.528552771199072,3.1371465070431155,0.4920734493941318
7.959685558377472,1.829607826185965,3.7863803928165343,0.32584310280650836
16.733354564091204,2.1603929613043693,4.175646768310797,0.42784680769498745
30.03759193453273,2.523226140413259,3.1714123331912,0.6051627487090538
4.054915902126366,0.593198030736088,5.282524411791117,0.1744452061678472
11.11411104358849,0.25417159171669224,2.6014446801122073,0.2760569896147536
11.052764338634145,4.043666694438141,8.000177523102245,0.42010187255350595
17.28075710378024,3.224008949058466,8.30176629836884,0.4217061750076567
39.214749637687405,2.664865213320718,6.594133516807185,0.6379225069287783
2.7001018673528776,3.806639647010114,2.7176390163357427,0.42642421481415493
20.748039775223802,4.966076443221243,9.120665356374065,0.556138853506173
7.174587280488418,2.566157454697228,9.725086629664915,0.24832130385806775
38.827061816389765,3.846716790311876,3.618908482574315,0.7723402345332031
4.532140189098568,5.721433343010952,7.637118555525758,0.474007920314534
16.144040094463648,5.037746975169364,8.735509045139885,0.5225800183864631
29.515399393384246,2.556004863014457,6.318748180341618,0.5391793545279739
28.182177121097812,3.868301026888458,4.586584796213991,0.6479768104125956
16.909145475757292,1.0624255314956386,5.828469720642821,0.3233504291110924
13.86096671810873,3.363133109370539,6.098150006275616,0.44085554101361096
15.904495142114822,5.887969746830657,5.205096353504223,0.647474340806441
10.571050526345571,3.1098906912151336,9.43873994906965,0.32426175236307164
8.213317548271991,5.565829795140884,7.951064887540016,0.49416719740797854
19.3215879023556,2.444009523019564,3.930413138039712,0.477541584464066
10.741350242704293,5.993068963107787,6.684457498558948,0.5732622833297165
11.498466595890005,3.475320211365347,7.50951320744934,0.3964824159009364
26.27024253898228,0.2536139654156073,3.121251373617042,0.41718499561185585
38.741493267995686,3.5205287801483287,4.86740593904119,0.7247687325756884
24.145488022375005,1.6474361740775798,9.244386252831328,0.3663962334389621
3.079178682598651,0.19488793221536826,6.537384801481612,0.11303661961071218
3.023344554162679,4.92511982816798,3.735981968482535,0.48385512804984143
38.05692883382264,1.6543778218845355,2.982278384953206,0.6312155754314647
11.891631612293345,4.779291324278991,6.145815147799022,0.5146194347855524
3.6826794432990173,1.7293054977352018,6.381485784233153,0.2244841119306739
23.961783486015264,1.1659581232426457,4.675315610836899,0.42384206419292436
24.945951131610645,5.843613444626564,7.043328227352948,0.6981671764108185
25.940192804747525,2.1698719665301174,2.54947748975511,0.5530705093543808
10.696081114301652,3.6082572686589627,3.161117546129125,0.48428894479769824
0.6044273685790014,3.6598889568868294,6.370190568090074,0.32263305944977716
38.60061477817887,3.3628408930410107,2.4945255507556316,0.7603050296360769
10.0357218276441,5.488174461127288,9.047270119928804,0.48529011328635085
27.0410515221019,4.0466464282012105,3.1371709636521343,0.6774435244947238
28.265194795148382,2.4223980246295813,7.391358992676292,0.49631796973993014
24.400296683179427,5.174282307145644,5.129627533715402,0.6863625699671959
12.516295768545929,1.0863773946957864,5.1983019803379875,0.2936220777250853
10.84385015056263,3.2654205456625047,8.119116228889151,0.3637508799720103
23.906731308108125,5.703302231662538,5.995697073383312,0.6993735203909175
34.64382534446766,3.752385779282476,7.805243709150931,0.640492431213823
37.869349156935826,4.901810702849257,6.041529830022154,0.7846502751588658
4.236232176150305,3.921364353271157,6.743242731242107,0.3689217573547381
6.193144503908794,5.036225181227342,8.085717022957313,0.4359654499950979
37.78945035132318,5.666927279071462,6.858469943370203,0.8185202565839254
29.461409133391705,1.6375303651964208,6.924920875110309,0.4652843648448056
35.319752993190924,1.0179664875403132,8.313756731420757,0.4547868278061816
8.105305365413727,2.9039445019952392,9.592694526554986,0.28279546325605354
23.503434844376073,4.211174560945295,5.013729231482694,0.6155047345437932
28.045583776698948,1.3631475190932967,6.61693725780761,0.4389935938837237
27.204475417878907,0.02460870258100245,2.690185261868365,0.4198816291134886
16.326067634667925,2.057610695020232,4.870431044550935,0.4030261017903427
0.6157956676523391,5.813156012806731,5.296393807115088,0.4877738147213371
23.317042272170525,4.16980476363508,8.681898534592408,0.5375194362721957
10.12406156718435,2.4079526636473436,6.107139217005415,0.33962800890822475
18.010169845715613,1.155456584081042,7.8485309863876624,0.30016151766813903
38.30324060335269,2.136538042528482,2.152059200205371,0.6824270915313183
15.961412705697388,1.0190365998074877,5.715941357026525,0.3132310732369426
33.59206426657707,0.6378349278777085,9.210541321308675,0.39423214476477775
7.541624229970045,5.440454235435324,3.794511274446281,0.5622229658397965
26.898419921001153,5.985902030252841,2.2521774824569034,0.8230007849110629
39.08027817755774,0.9846866375747418,5.4672698697078115,0.5471031602197374
4.075724034917472,0.32713535326967835,7.635454565180763,0.10985717259687136
0.3327976890876805,1.978386642877274,5.635708054731756,0.22250625865472662
17.343311705304572,2.769955084568492,5.679826508090127,0.4445002591958094
3.705019322054688,1.2289274824551268,7.358440329906556,0.17180988545275755
29.935373987049253,1.8085494707913508,4.035110466264392,0.5392214952646281
36.58194655394236,1.2052244141499462,8.01511833313582,0.48586539315337024
17.360838908350352,4.645563410594708,3.2249082472458674,0.6188144515115667
10.348465686217638,4.2754676594835646,5.166004842287902,0.4851957373153227
17.37613276026439,3.8097090945658905,7.248064867767344,0.4827806365516898
28.937912714000042,2.3233071424752287,8.626952057841581,0.4717272288148507
0.36216646321483914,5.454245647885416,8.332248569320441,0.400593069771434
23.578159579387886,5.81719524921012,7.773484794461583,0.6681249165186552
24.531667395495163,1.041835875752472,4.8727710682911285,0.4173169776392939
25.50752987583742,1.3380758484712683,2.9784345303497908,0.4847116647161296
9.680883199235089,3.1537861680022177,3.734673741543925,0.4323677683616203
28.56210893512507,0.5475034156934717,8.91867051661188,0.34374790673191125
3.6556594532710562,2.618690392938677,8.858650961061276,0.23396293484073022
7.9708134586720325,3.490747588666261,9.612486820312126,0.32017490409156185
35.09880186617928,3.1324414268239984,2.607909215164333,0.7076592628134395
29.548926029062656,1.9854514984681564,6.294472682219649,0.501963239877444
0.54982216045381,3.254674836463241,7.1894643592338685,0.27868725685074347
9.93505041479201,5.7528057255530864,7.685259016534853,0.5291657055207621
8.576259319726582,1.2361044257482563,7.1509058800834415,0.22515143731214743
10.832253121478903,3.928988150364022,8.160091119218256,0.40705325218802535
9.902390811195456,0.2603801649363111,4.8757726103147325,0.21886713356808069
2.5010518297138296,0.3984984268886096,3.435462177083857,0.18286783654803512
18.357620663872815,3.31096934534151,3.6366669772035083,0.531574156784092
29.309338991446605,0.6296350819676968,2.0958295157613147,0.49315247173041954
24.269268988697455,0.134080730561144,4.802574976849779,0.35557990572072196
26.91486674392319,1.0290779858881332,2.7339524070398182,0.48307481835764443
3.245967141449566,3.3890950259974466,4.571909542321527,0.3669611489678949
38.059628407071486,4.220045727113595,7.025680617329982,0.7214190535316882
33.53967335372099,1.21487138484828,9.15582444469456,0.43327167029987074
32.20361273982651,4.009556623249047,8.716843607924131,0.6150030301230522
32.9193522016707,1.094857986595376,4.021393695660615,0.5217561805431865
37.30842032531045,3.680744559787543,3.0726651375843756,0.7570138711539198
21.77015864454791,2.4717580793747933,3.5445781903738505,0.5115938945963217
8.011280714705036,3.9227970560017003,9.767893215228856,0.34627474657591995
24.671344314101646,5.970316514875484,6.395795837483926,0.7168186273830369
29.71525974671756,5.626901791395372,3.4600177840045987,0.8030790278801083
29.516695734161015,0.025690547016621768,8.725969237494521,0.3223602757261612
20.857960966675204,5.312632586173835,5.161529954500439,0.6595245163216655
2.738348773343122,0.39894477104859916,9.19377721579782,0.07010426148738144
14.844517537205114,5.71827951695907,4.085417014675892,0.6479554695424713
36.83066433853429,1.6909540745981082,5.145774070433889,0.578121433616539
23.37795639029704,2.292208982467626,6.039582102320677,0.46580185402106533
21.533277730228537,0.5498292310543671,9.140922672712254,0.26916960591833144
10.75414057528774,0.6736365499734576,8.950059452840446,0.17344932002763233
14.737956796663156,4.3604433913759175,6.594840562431023,0.5061789828097389
35.81384356612677,5.6659934144897495,3.7742040782471253,0.8603872483956418
26.658521901073428,3.6644909697258568,5.226855773903001,0.6063475015143981
31.495481070093312,4.295100093160866,9.805064522924043,0.6051935264531768
18.173816922706205,4.571818467582921,6.8621857910192166,0.5492823512455391
25.209888778246317,1.5768856473176502,8.248782040993573,0.3922489567837684
9.9353443497283,0.27137778552128955,5.598917562891358,0.20546694460754183
28.218433211339452,0.011236463515011508,6.256058203734451,0.3578122656063729
17.10405334813349,2.103895697724112,5.431632897860353,0.4026675887057353
17.701820592589822,1.4487853691952965,7.623367984495744,0.3211365375156698
25.972892983075266,0.3739063502951139,8.81176811109502,0.30842065762852655
37.451224858757065,1.0771697549620005,6.0589083457965085,0.5251453986691073
2.560253864344837,0.7469933896076868,5.846939669089806,0.1584633045688314
32.989729493880304,5.489270283704222,4.7222917367871755,0.8014028124500078
11.695324416487725,0.8416032807550136,3.4167735543526705,0.30472465846149144
17.75677818025511,3.225890783926075,9.51398178300087,0.4023475317376054
0.8765331510003582,3.5586357306729877,4.52863774943604,0.3554349585661486
12.041843113372522,3.2609367462518026,8.405531708594284,0.369703580045293
20.105249705205217,0.5943386052959279,7.7227761702997935,0.28621954733245153
2.2470430938975605,1.9127901705033072,8.327340802225033,0.18344295959469545
19.643829175326605,0.3076219947789196,9.49414506697682,0.22706352339899097
37.08442515433709,2.374019484577896,6.986966081767178,0.5893728955465538
4.215728724312209,1.131593587629552,9.183602747056357,0.13392480481063176
30.577629123020174,3.369795199706279,3.3415785832983493,0.6635977328779867
16.386842135039707,4.156850363094604,7.013700607654301,0.5007177667369513
26.20694858097352,3.192719161228239,8.178204903316901,0.5113533318252798
10.409463919409173,2.6054201796683745,4.1731290459533925,0.39432673691958225
6.3796905016543315,2.3240005251401543,7.92603041033572,0.2602096651525059
6.418504570849057,5.0501506085820225,8.227814632929896,0.4363054602886942
2.819677825725786,1.3162083903916204,8.649503648131558,0.14295393132073472
7.425868196049721,4.405310037173213,4.5030633007674625,0.47788475175669554
26.56877539955873,4.5448939484407145,7.452852721346473,0.6196236294647055
35.26762447374032,2.515200043624407,4.434026267278097,0.631675722300135
32.56502742364647,1.783803595353836,7.912323099987643,0.4863240519269676
27.405372394979363,2.823248916275851,5.703789321165698,0.5481945319448698
4.417274536444107,0.559283555356191,6.78035499621776,0.14585121579716528
11.567497851837993,0.2755801933745399,5.326719851444551,0.2275125943811249
12.392275012898759,0.6696191967113507,3.2958634154385944,0.3026467616009724
9.998277855904849,1.122870188773357,3.4242362368429093,0.3063560664070808
20.600226388388926,3.025060922028258,2.620551258097076,0.555261966857165
21.4221525951869,5.094819816966733,6.944581437773294,0.6149845516608521
14.275439006844408,1.413853991998122,8.789107183624473,0.2612291791958294
14.15156634945744,5.610972064480668,2.1666946100966475,0.6722465755913527
33.14222391624325,5.729447453610021,2.529916016706828,0.8627870824022975
31.571713932787425,5.753427629071231,5.659735938423283,0.7860842624974906
12.311833267229826,5.025376408057943,7.901765889345515,0.5001081087559175
36.55153775493037,2.1829502447863236,3.2616611576956105,0.6458121707144798
38.11260068010024,0.43610346601573835,4.173210556393551,0.5267353600741806
13.069701681201632,3.4129123905989696,3.8560496102544572,0.48110351731352513
14.176997951722194,3.3520886636234026,5.192409749369233,0.4613943621047308
20.225366136878353,5.099854602657573,3.799989416140569,0.6662441798898104
37.64483250134694,5.975946305676631,4.820789428358024,0.878428956824751
35.05277732569246,3.048943839360885,7.828340789295553,0.5972238800950727
4.102718503343592,2.0712241862387053,6.888073987633513,0.24134731769667933
15.709229730856649,1.115410269337602,2.649453643133543,0.37846390906840244
22.134847589990873,0.02879894890422441,7.101965329965742,0.2812290992275422
20.1252989020616,3.0546821549332748,5.816617372473708,0.4885661185666936
7.754522717475707,3.3331120002155745,9.47652459765711,0.31022220190265315
34.352670846726184,4.949630878904385,4.314434536832426,0.7872134096575724
27.077631319873493,3.0274618073568034,7.80933135759328,0.5164204732039895
33.516334994072146,5.498810091996339,7.846886584356559,0.744812957720013
34.350571173978885,3.768500859428613,3.772006248073499,0.7192989774068931
29.934234146629592,5.042017429326499,9.225788999767488,0.6509610567593794
17.568424049988693,0.8898104088464827,5.9294656034368245,0.31641562235424936
24.421870200616983,5.132016781813888,7.431066935114419,0.6377318154248074
6.414616244789726,4.05086312666309,3.1668444710680363,0.47086681480407594
26.945816698996307,1.0213981946299833,4.062431335935754,0.45630275324658026
7.17013022957123,1.1385813488760652,6.6888569434977825,0.21382958668416097
27.75798362040627,5.559003714265328,4.552218146986796,0.7571357208820154
9.183926430158746,0.19329216270223726,5.997543348567787,0.18477454151038086
4.702052006008799,2.7752096597742364,4.992041594986314,0.33219366547864415
6.611379605718297,1.8808517396046094,7.124430373152384,0.24901530456777593
0.07968540876281072,3.9904646399905683,5.897162902246471,0.3488845720420699
28.74958471414121,5.037776325413952,2.0368794877853453,0.7826100124133021
29.296041962335163,2.1622687293394174,7.197446703563072,0.493162734174718
20.597333996530377,2.5614125239370233,5.376972456401454,0.46919472576640964
6.454512042215348,5.891506707008485,4.733586723921783,0.5626404997442835
3.34217350042759,4.7034990580752165,2.7531740182657884,0.49192485851064127
0.7651586574914804,5.383224785590748,3.7629575245319318,0.4912740884569928
6.629927078608828,2.6325733239097784,3.7901783326468275,0.36600059239380367
35.63422139932587,1.4044572239046913,9.482955995237832,0.46031357568214815
9.66147366806727,2.47118079231871,5.4601037979723746,0.35215804687580593
14.170853088688627,4.296551506989081,2.3365267777213603,0.5814147624650644
4.213819379253327,0.6565824290158759,3.110533457946567,0.2236996865679937
8.894452189926811,1.622814633699053,2.6322614058632965,0.3444869360286057
20.768982831208206,0.2798154027695423,6.71095512165769,0.2921250860635644
24.310107323826102,2.5940864300287894,3.492971932534614,0.5461807299228214
9.814092566648442,4.964674415877679,5.988461122254208,0.5093499976132456
2.3092863690046883,0.1479821297880648,4.9604965029598045,0.13374840895005513
15.641314765095945,4.051941160842996,8.431011017153594,0.457922338030754
9.368134837053365,5.594975247082438,4.563917098122898,0.5754013562135716
8.782156929192077,1.4215671690670937,5.6661238591744665,0.2692702367129044
38.39451210853821,4.161809044365889,7.770284388782606,0.7059933696007893
24.65201943702896,5.850611406601202,5.466809655445115,0.7272247617014675
22.275137726883834,5.77366836091478,8.345724288105512,0.6407481155677134
16.631004140932877,1.4095751581748597,7.293474849893319,0.3144122216231197
17.15777333720577,0.6019863192724122,5.284232911573728,0.30602549642541066
21.636200153523234,0.8896952273754957,6.0318554054909015,0.3550379085837807
27.85719228144429,4.212214010892853,9.737627646737547,0.5646336372725489
28.08584384727318,4.354553252719653,7.292891972067139,0.6253041492126992
6.867756308217983,4.045419369769194,9.239961807778599,0.3535729515778875
20.004510083065078,2.0164703264534287,3.430068027768515,0.46587509537217575
16.478323801364077,1.0186616385487328,5.865889249961215,0.31537622891766537
34.82107865077537,3.4845665517135185,9.269293358760404,0.595129356113447
25.256756848735055,2.902082674547199,4.580896491531341,0.5544218169598704
21.300162656639273,4.37300488273382,9.741313585171365,0.5097090137118868
4.615785687156695,2.6481604721137284,2.7766199237892595,0.36716948987003034
24.22551557293646,2.03183816811881,9.221369362200296,0.393283646359946
4.688156227209337,1.7608714641540864,5.56169697652687,0.2530390536851618
13.488263022630083,1.2688219202984792,2.5899533211292853,0.36767169182361376
5.713678592573275,1.5944782571199685,9.036172740688698,0.18271188158662335
27.682945880974756,0.5689826330646082,4.015521699272908,0.43445120036192997
8.250084553446104,2.0811420655733373,2.1780010039618016,0.37768362982678083
15.67437492752104,0.2194188741777492,3.0864568445535383,0.3096425373293229
35.826991104751144,1.1184830829979608,7.272917935198093,0.4873770912100803
8.172655335958812,4.480622667716575,9.822491913105559,0.38398489294524857
20.312202558351164,1.952813932059736,2.8916971166681344,0.47547567872079805
16.77086644664088,4.009422101864063,5.695584384998096,0.5210917835573844
0.7249616418291893,4.301305053583664,3.44509240758026,0.4251014385055977
31.71032454291251,3.4871120563926814,7.960292272812737,0.5903715370657158
2.761836252583989,5.752186448192391,2.9444711980945133,0.5522080351101091
18.970200839078146,0.12863919973867954,3.9187339878471166,0.31990327528308443
22.427131797557998,4.431915903528853,3.571247741192571,0.6483074233869854
25.137058264583484,5.752719863642448,6.420158242935823,0.7064820753632816
27.545265172315023,5.173630376117636,8.985472736005057,0.6406518887442249
10.130895340908603,1.00735615083008,6.0887216092513485,0.24669159794606438
0.3991510663379749,1.9609218375103925,2.46594762217177,0.2854006807206372
28.937746494196478,1.0347110392587924,6.50711144477465,0.42821597199705796
21.426263973903144,3.6078501828882246,8.380167994544074,0.4871826253740316
33.44470812828995,4.273127891876953,3.0572495784345817,0.7581772825060048
32.855534516027774,1.9024426161783492,2.5816897147567337,0.6037510586103664
33.73304671151533,3.237039443905773,3.5024622204605524,0.6830838522996604
19.403786399181605,4.14552342042717,7.96869058257302,0.5110322803688336
13.345135833474625,2.5280388996662904,6.7334433562560125,0.3673184178540454
31.6623281036548,5.124093182732755,6.324757231693991,0.7317343485848519
18.0517645211702,4.6292996117269025,3.9958391570541467,0.609220836185746
7.33768785613738,0.38799326310342397,4.657892761974876,0.20608524086210456
34.198960782458975,3.726751794544974,9.727080103546738,0.5958981253899867
35.302395070893894,1.4119533057584976,3.9250018138350855,0.5686541348161371
18.652390245606803,3.345109588003652,9.213163386040709,0.425267940602164
3.0279890923914987,5.741330655797798,6.644252035661893,0.4801502272638637
15.51304359667725,5.2743720273135,2.9863717309699824,0.6470278031682729
32.14150637850413,2.4270984186907905,5.738499025240544,0.5684516445262833
36.070961141849146,1.7490831500661204,9.588389738887006,0.48554735997849274
8.138909699903834,1.406434466449554,5.348524785098869,0.2681808990603646
2.678944481010861,3.1950892185391204,8.907092518314897,0.2616535423464187
35.094018125313546,0.685490719548338,4.051429557213662,0.5156109714120848
15.576197559155013,3.2956500487694917,6.567377214402984,0.4441244345547899
21.67043857070253,0.008001836944752094,8.75081646561579,0.24222151219102633
38.722632482030356,1.943097784475069,9.365507529357565,0.5294560265314903
2.662589116568914,1.3196058829834876,5.886586937210406,0.19686787795371355
25.932720298083822,5.827312739764692,7.117504817163432,0.7054646226218825
2.964216902994683,4.363453917419874,2.0238410462586476,0.48006227593276546
15.018757138660014,2.0979202827734262,4.025786460107117,0.4095331943693529
32.15258180773787,0.5570705191837231,4.229696829975566,0.4740699160901155
17.338889310225376,3.100803568143744,2.7479440932354464,0.5251502491137945
39.88729415611802,1.2806872879562539,4.237560106855813,0.5995008919544809
22.362371397864088,3.218577275390147,4.568976264465113,0.5468160070486818
12.846486105438139,5.012174125073355,9.750128316545545,0.46760723639502755
8.804453036190125,3.6947553126083124,7.348819044486701,0.3873851703127214
14.020821371446473,3.802730517270013,5.408040635330754,0.48556276882585053
14.901330950382032,3.2461817343768686,9.904435685564074,0.36733671141766344
2.748547108958439,5.563593795788455,3.2258585618768896,0.5338745529046103
14.782967977070927,5.59141610652362,5.8084095514438765,0.6044225625100732
18.569540789568997,3.076339206441313,7.176497656392395,0.4472547351972629
28.909510089552185,1.8345569228610266,2.444645075872616,0.5625059942354713
26.26917938886432,2.757522035276663,7.7359908646649505,0.49180677894712177
28.35062620916617,1.119347473173694,2.798938823375919,0.5021506505023896
0.33454727507428395,3.818065891908536,3.1222584687974155,0.3954380295020302
8.706695983221442,3.0005540146933996,3.2775160996966726,0.4215535721511743
26.46737153599426,0.6198028668796793,9.431118613244141,0.3173715342203718
19.359574727189887,1.185886686717692,7.465884361105342,0.32333717249763816
0.21253902673383784,2.877791737197161,7.243420008824833,0.24910977257065248
32.17978569727289,5.32553394431315,6.443947971719937,0.7479544938258735
30.912382931613497,3.3983443237865845,4.342447989560823,0.6488311577773574
21.936766519742505,4.089210001250825,6.9671176367948116,0.5526393125449172
2.658533031050885,2.034171298463458,5.281197759109118,0.25657279502589037
30.660601981303387,3.4284683582654054,3.163329200740919,0.6719039930159092
23.348543509254558,2.6842789358284045,7.516778322621865,0.46210179769533527
31.278399086318366,3.954779475738964,3.0366573434393818,0.7157028090436603
30.069879695833617,0.3034533964740622,3.525348648169386,0.4504220504265526
32.12008287831348,2.9598012974337546,8.541594494780847,0.5476890253831015
20.720322656184994,1.7759557508638018,7.280936769001232,0.37998154123941214
5.6129807277406,1.9571103676674555,7.047929233709139,0.24564524711438693
26.846298935187548,5.765504589348368,5.3456222747417925,0.7459175164802643
24.818951402078824,1.0961688762682966,5.170244145914969,0.417862556187042
29.690127487963487,1.8674715154715815,7.522100873483209,0.47095735844140946
6.795240242029412,3.059355454385231,7.920044308872366,0.31350854653519555
7.799007996011569,5.178161688897742,6.0817056189144845,0.5015667468416756
35.61638068877314,2.5000204992382224,9.75415395478821,0.5277487610745154
29.999111938082834,4.4631916853290265,9.645596471350975,0.6046253023090772
36.32913954801292,5.1382445892888144,5.299435920102069,0.7998523163640088
30.34861284655683,1.8600981349310937,8.564978034265229,0.4561931101090033
23.886212239612075,2.3565011012322596,6.346142732787323,0.46903934115585827
26.165309481114946,2.139337342130138,6.094047100457396,0.4823946422773441
35.565116957600395,4.997134851707527,2.4397124910292147,0.8399992432025881
23.152270180477622,0.26608117172160695,6.591797683746481,0.3174254929112871
25.295652973135496,1.8505265329720801,9.204623444505316,0.3922324963727207
6.259068640144023,4.07645134557078,8.241070793560738,0.3695326935682775
18.95684880464411,3.3926609973920563,8.290537157594096,0.44993514472069623
28.65588447832396,2.6177361557621657,3.2794323086107138,0.595485942328503
10.837707932654617,3.2396893633283064,4.867595577068509,0.4270044586737297
8.090167220981396,1.1855075149699097,3.8656393332018864,0.2826227198771036
12.553072328976622,2.5842997296480625,4.5273222596450875,0.40727092674006865
9.660025119713339,3.010217905058094,6.636314747949803,0.364555149908677
8.596505481455834,5.40713473172761,4.918270506961983,0.5480752934571593
16.99403371472348,1.565010976823858,6.4855825397141285,0.34456275147454274
36.31354055534136,5.206971012989595,5.508009986196616,0.8001066066954543
20.282385869548733,3.8654484049558917,4.292924467597821,0.5746619296739237
7.516815232612921,0.1220449864056059,2.763227473641269,0.22803993528034425
3.078866775234963,4.347788021396362,9.134707658758261,0.33794704933694186
27.846245805517007,0.21331126529433053,2.0909869280371893,0.4508634705140484
15.311950577455512,5.9842867608828785,2.0132199051357693,0.7118075583973651
32.873237863414374,5.235820126147187,8.614381918108368,0.7054994153484556
26.380430745630807,1.784062485240274,9.97448752260632,0.38325205602019996
31.84965802165474,1.5444673811802325,7.81682262170925,0.46512461986104464
10.87784157673795,2.2886464926336534,2.122190704503078,0.4189110345195616
27.694356898442326,2.137001791886658,3.813521813348107,0.5431399188432383
10.562479387748752,2.234026910312286,9.77458160209569,0.25906828918972613
37.56273917801166,1.9096592767168825,8.468834017390678,0.5335613298800953
25.454971261334975,3.7268004410899884,6.534398750437688,0.5723151003439285
12.980472007013685,0.9855819823237437,3.894885675522872,0.31761247204792903
10.780474491690907,5.075887754676079,2.114961647413992,0.6038980289470345
7.63706340286574,4.874414904187892,2.166891781099272,0.5579937920191982
27.78563835574911,2.858899247131623,6.895846908241813,0.5305327285347631
8.748624519917092,5.116379791671285,2.174655010819385,0.5850851310942022
23.812130637099564,1.4828704201817597,9.949041135402982,0.3379985116750533
10.585401077014293,0.10539273422380169,3.467070667949905,0.24353877969273163
26.478757791754745,3.715247550178938,7.685658894954218,0.5587575700303923
32.59758914162157,2.7474564417882923,3.2404777712993074,0.6443300987761157
31.121009725786127,3.4029872777752237,6.320747368781716,0.6116609684005753
30.434053237231268,5.396036454110418,2.6448903077297405,0.8111784898250792
7.508896227690083,5.81955344139566,8.134227396265945,0.5003746437779593
3.5353978793807483,3.806718838533618,6.679368757798637,0.35554785954007595
27.957953139495423,4.58433353911463,2.6893335472113202,0.7314150963917032
